t	N	iR	SD(iR)		eR
11246	15	0	1.82574	24
11247	15	0	1.82574	24
11248	15	0	1.82574	24
11249	15	0	1.82574	24
11250	15	0	1.82574	24
11251	15	0	1.82574	24
11252	15	0	1.82574	24
11253	15	0	1.82574	24
11254	15	0	1.82574	24
11255	15	0	1.82574	24
11256	15	0	1.82574	24
11257	15	0	1.82574	24
11258	15	0	1.82574	24
11259	15	0	1.82574	24
11260	15	0	1.82574	24
11261	15	0	1.82574	24
11262	15	0	1.82574	24
11263	15	0	1.82574	24
11264	15	0	1.82574	24
11265	15	0	1.82574	24
11266	15	0	1.82574	24
11267	15	0	1.82574	24
11268	15	0	1.82574	24
11269	15	0	1.82574	24
11270	15	0	1.82574	24
11271	15	0	1.82574	24
11272	15	0	1.82574	24
11273	15	0	1.82574	24
11274	15	0	1.82574	24
11275	15	0	1.82574	24
11276	15	0	1.82574	24
11277	15	0	1.82574	24
11278	15	0	1.82574	24
11279	15	0	1.82574	24
11280	15	0	1.82574	24
11281	15	0	1.82574	24
11282	15	0	1.82574	24
11283	15	0	1.82574	24
11284	15	0	1.82574	24
11285	15	0	1.82574	24
11286	15	0	1.82574	24
11287	15	0	1.82574	24
11288	15	0	1.82574	24
11289	15	0	1.82574	24
11290	15	0	1.82574	24
11291	15	0	1.82574	24
11292	15	0	1.82574	24
11293	15	0	1.82574	24
11294	15	0	1.82574	24
11295	15	0	1.82574	24
11296	15	0	1.82574	24
11297	15	0	1.82574	24
11298	15	0	1.82574	24
11299	15	0	1.82574	24
11300	15	0	1.82574	24
11301	15	0	1.82574	24
11302	15	0	1.82574	24
11303	15	0	1.82574	24
11304	15	0	1.82574	24
11305	15	0	1.82574	24
11306	15	0	1.82574	24
11307	15	0	1.82574	24
11308	15	0	1.82574	24
11309	15	0	1.82574	24
11310	15	0	1.82574	24
11311	15	0	1.82574	24
11312	15	0	1.82574	24
11313	15	0	1.82574	24
11314	15	0	1.82574	24
11315	15	0	1.82574	24
11316	15	0	1.82574	24
11317	15	0	1.82574	24
11318	15	0	1.82574	24
11319	15	0	1.82574	24
11320	15	0	1.82574	24
11321	15	0	1.82574	24
11322	15	0	1.82574	24
11323	15	0	1.82574	24
11324	15	0	1.82574	24
11325	15	0	1.82574	24
11326	15	0	1.82574	24
11327	15	0	1.82574	24
11328	15	0	1.82574	24
11329	15	0	1.82574	24
11330	15	0	1.82574	24
11331	15	0	1.82574	24
11332	15	0	1.82574	24
11333	15	0	1.82574	24
11334	15	0	1.82574	24
11335	15	0	1.82574	24
11336	15	0	1.82574	24
11337	15	0	1.82574	24
11338	15	0	1.82574	24
11339	15	0	1.82574	24
11340	15	0	1.82574	24
11341	15	0	1.82574	24
11342	15	0	1.82574	24
11343	15	0	1.82574	24
11344	15	0	1.82574	24
11345	15	0	1.82574	24
11346	15	0	1.82574	24
11347	15	0	1.82574	24
11348	15	0	1.82574	24
11349	15	0	1.82574	24
11350	15	0	1.82574	24
11351	15	0	1.82574	24
11352	15	0	1.82574	24
11353	15	0	1.82574	24
11354	15	0	1.82574	24
11355	15	0	1.82574	24
11356	15	0	1.82574	24
11357	15	0	1.82574	24
11358	15	0	1.82574	24
11359	15	0	1.82574	24
11360	15	0	1.82574	24
11361	15	0	1.82574	24
11362	15	0	1.82574	24
11363	15	0	1.82574	24
11364	15	0	1.82574	24
11365	15	0	1.82574	24
11366	15	0	1.82574	24
11367	15	0	1.82574	24
11368	15	0	1.82574	24
11369	15	0	1.82574	24
11370	15	0	1.82574	24
11371	15	0	1.82574	24
11372	15	0	1.82574	24
11373	15	0	1.82574	24
11374	15	0	1.82574	24
11375	15	0	1.82574	24
11376	15	0	1.82574	24
11377	15	0	1.82574	24
11378	15	0	1.82574	24
11379	15	0	1.82574	24
11380	15	0	1.82574	24
11381	15	0	1.82574	24
11382	15	0	1.82574	24
11383	15	0	1.82574	24
11384	15	0	1.82574	24
11385	15	0	1.82574	24
11386	15	0	1.82574	24
11387	15	0	1.82574	24
11388	15	0	1.82574	24
11389	15	0	1.82574	24
11390	15	0	1.82574	24
11391	15	0	1.82574	24
11392	15	0	1.82574	24
11393	15	0	1.82574	24
11394	15	0	1.82574	24
11395	15	0	1.82574	24
11396	15	0	1.82574	24
11397	15	0	1.82574	24
11398	15	0	1.82574	24
11399	15	0	1.82574	24
11400	15	0	1.82574	24
11401	15	0	1.82574	24
11402	15	0	1.82574	24
11403	15	0	1.82574	24
11404	15	0	1.82574	24
11405	15	0	1.82574	24
11406	15	0	1.82574	24
11407	15	0	1.82574	24
11408	15	0	1.82574	24
11409	15	0	1.82574	24
11410	15	0	1.82574	24
11411	15	0	1.82574	24
11412	15	0	1.82574	24
11413	15	0	1.82574	24
11414	15	0	1.82574	24
11415	15	0	1.82574	24
11416	15	0	1.82574	24
11417	15	0	1.82574	24
11418	15	0	1.82574	24
11419	15	0	1.82574	24
11420	15	0	1.82574	24
11421	15	0	1.82574	24
11422	15	0	1.82574	24
11423	15	0	1.82574	24
11424	15	0	1.82574	24
11425	15	0	1.82574	24
11426	15	0	1.82574	24
11427	15	0	1.82574	24
11428	15	0	1.82574	24
11429	15	0	1.82574	24
11430	15	0	1.82574	24
11431	15	0	1.82574	24
11432	15	0	1.82574	24
11433	15	0	1.82574	24
11434	15	0	1.82574	24
11435	15	0	1.82574	24
11436	15	0	1.82574	24
11437	15	0	1.82574	24
11438	15	0	1.82574	24
11439	15	0	1.82574	24
11440	15	0	1.82574	24
11441	15	0	1.82574	24
11442	15	0	1.82574	24
11443	15	0	1.82574	24
11444	15	0	1.82574	24
11445	15	0	1.82574	24
11446	15	0	1.82574	24
11447	15	0	1.82574	24
11448	15	0	1.82574	24
11449	15	0	1.82574	24
11450	15	0	1.82574	24
11451	15	0	1.82574	24
11452	15	0	1.82574	24
11453	15	0	1.82574	24
11454	15	0	1.82574	24
11455	15	0	1.82574	24
11456	15	0	1.82574	24
11457	15	0	1.82574	24
11458	15	0	1.82574	24
11459	15	0	1.82574	24
11460	15	0	1.82574	24
11461	15	0	1.82574	24
11462	15	0	1.82574	24
11463	15	0	1.82574	24
11464	15	0	1.82574	24
11465	15	0	1.82574	24
11466	15	0	1.82574	24
11467	15	0	1.82574	24
11468	15	0	1.82574	24
11469	15	0	1.82574	24
11470	15	0	1.82574	24
11471	15	0	1.82574	24
11472	15	0	1.82574	24
11473	15	0	1.82574	24
11474	15	0	1.82574	24
11475	15	0	1.82574	24
11476	15	0	1.82574	24
11477	15	0	1.82574	24
11478	15	0	1.82574	24
11479	15	0	1.82574	24
11480	15	0	1.82574	24
11481	15	0	1.82574	24
11482	15	0	1.82574	24
11483	15	0	1.82574	24
11484	15	0	1.82574	24
11485	15	0	1.82574	24
11486	15	0	1.82574	24
11487	15	0	1.82574	24
11488	15	0	1.82574	24
11489	15	0	1.82574	24
11490	15	0	1.82574	24
11491	15	0	1.82574	24
11492	15	0	1.82574	24
11493	15	0	1.82574	24
11494	15	0	1.82574	24
11495	15	0	1.82574	24
11496	15	0	1.82574	24
11497	15	0	1.82574	24
11498	15	0	1.82574	24
11499	15	0	1.82574	24
11500	15	0	1.82574	24
11501	15	0	1.82574	24
11502	15	0	1.82574	24
11503	15	0	1.82574	24
11504	15	0	1.82574	24
11505	15	0	1.82574	24
11506	15	0	1.82574	24
11507	15	0	1.82574	24
11508	15	0	1.82574	24
11509	15	0	1.82574	24
11510	15	0	1.82574	24
11511	15	0	1.82574	24
11512	15	0	1.82574	24
11513	15	0	1.82574	24
11514	15	0	1.82574	24
11515	15	0	1.82574	24
11516	15	0	1.82574	24
11517	15	0	1.82574	24
11518	15	0	1.82574	24
11519	15	0	1.82574	24
11520	15	0	1.82574	24
11521	15	0	1.82574	24
11522	15	0	1.82574	24
11523	15	0	1.82574	24
11524	15	0	1.82574	24
11525	15	0	1.82574	24
11526	15	0	1.82574	24
11527	15	0	1.82574	24
11528	15	0	1.82574	24
11529	15	0	1.82574	24
11530	15	0	1.82574	24
11531	15	0	1.82574	24
11532	15	0	1.82574	24
11533	15	0	1.82574	24
11534	15	0	1.82574	24
11535	15	0	1.82574	24
11536	15	0	1.82574	24
11537	15	0	1.82574	24
11538	15	0	1.82574	24
11539	15	0	1.82574	24
11540	15	0	1.82574	24
11541	15	0	1.82574	24
11542	15	0	1.82574	24
11543	15	0	1.82574	24
11544	15	0	1.82574	24
11545	15	0	1.82574	24
11546	15	0	1.82574	24
11547	15	0	1.82574	24
11548	15	0	1.82574	24
11549	15	0	1.82574	24
11550	15	0	1.82574	24
11551	15	0	1.82574	24
11552	15	0	1.82574	24
11553	15	0	1.82574	24
11554	15	0	1.82574	24
11555	15	0	1.82574	24
11556	15	0	1.82574	24
11557	15	0	1.82574	24
11558	15	0	1.82574	24
11559	15	0	1.82574	24
11560	15	0	1.82574	24
11561	15	0	1.82574	24
11562	15	0	1.82574	24
11563	15	0	1.82574	24
11564	15	0	1.82574	24
11565	15	0	1.82574	24
11566	15	0	1.82574	24
11567	15	0	1.82574	24
11568	15	0	1.82574	24
11569	15	0	1.82574	24
11570	15	0	1.82574	24
11571	15	0	1.82574	24
11572	15	0	1.82574	24
11573	15	0	1.82574	24
11574	15	0	1.82574	24
11575	15	0	1.82574	24
11576	15	0	1.82574	24
11577	15	0	1.82574	24
11578	15	0	1.82574	24
11579	15	0	1.82574	24
11580	15	0	1.82574	24
11581	15	0	1.82574	24
11582	15	0	1.82574	24
11583	15	0	1.82574	24
11584	15	0	1.82574	24
11585	15	0	1.82574	24
11586	15	0	1.82574	24
11587	15	0	1.82574	24
11588	15	0	1.82574	24
11589	15	0	1.82574	24
11590	15	0	1.82574	24
11591	15	0	1.82574	24
11592	15	0	1.82574	24
11593	15	0	1.82574	24
11594	15	0	1.82574	24
11595	15	0	1.82574	24
11596	15	0	1.82574	24
11597	15	0	1.82574	24
11598	15	0	1.82574	24
11599	15	0	1.82574	24
11600	15	0	1.82574	24
11601	15	0	1.82574	24
11602	15	0	1.82574	24
11603	15	0	1.82574	24
11604	15	0	1.82574	24
11605	15	0	1.82574	24
11606	15	0	1.82574	24
11607	15	0	1.82574	24
11608	15	0	1.82574	24
11609	15	0	1.82574	24
11610	15	0	1.82574	24
11611	15	0	1.82574	24
11612	15	0	1.82574	24
11613	15	0	1.82574	24
11614	15	0	1.82574	24
11615	15	0	1.82574	24
11616	15	0	1.82574	24
11617	15	0	1.82574	24
11618	15	0	1.82574	24
11619	15	0	1.82574	24
11620	15	0	1.82574	24
11621	15	0	1.82574	24
11622	15	0	1.82574	24
11623	15	0	1.82574	24
11624	15	0	1.82574	24
11625	15	0	1.82574	24
11626	15	0	1.82574	24
11627	15	0	1.82574	24
11628	15	0	1.82574	24
11629	15	0	1.82574	24
11630	15	0	1.82574	24
11631	15	0	1.82574	24
11632	15	0	1.82574	24
11633	15	0	1.82574	24
11634	15	0	1.82574	24
11635	15	0	1.82574	24
11636	15	0	1.82574	24
11637	15	0	1.82574	24
11638	15	0	1.82574	24
11639	15	0	1.82574	24
11640	15	0	1.82574	24
11641	15	0	1.82574	24
11642	15	0	1.82574	24
11643	15	0	1.82574	24
11644	15	0	1.82574	24
11645	15	0	1.82574	24
11646	15	0	1.82574	24
11647	15	0	1.82574	24
11648	15	0	1.82574	24
11649	15	0	1.82574	24
11650	15	0	1.82574	24
11651	15	0	1.82574	24
11652	15	0	1.82574	24
11653	15	0	1.82574	24
11654	15	0	1.82574	24
11655	15	0	1.82574	24
11656	15	0	1.82574	24
11657	15	0	1.82574	24
11658	15	0	1.82574	24
11659	15	0	1.82574	24
11660	15	0	1.82574	24
11661	15	0	1.82574	24
11662	15	0	1.82574	24
11663	15	0	1.82574	24
11664	15	0	1.82574	24
11665	15	0	1.82574	24
11666	15	0	1.82574	24
11667	15	0	1.82574	24
11668	15	0	1.82574	24
11669	15	0	1.82574	24
11670	15	0	1.82574	24
11671	15	0	1.82574	24
11672	15	0	1.82574	24
11673	15	0	1.82574	24
11674	15	0	1.82574	24
11675	15	0	1.82574	24
11676	15	0	1.82574	24
11677	15	0	1.82574	24
11678	15	0	1.82574	24
11679	15	0	1.82574	24
11680	15	0	1.82574	24
11681	15	0	1.82574	24
11682	15	0	1.82574	24
11683	15	0	1.82574	24
11684	15	0	1.82574	24
11685	15	0	1.82574	24
11686	15	0	1.82574	24
11687	15	0	1.82574	24
11688	15	0	1.82574	24
11689	15	0	1.82574	24
11690	15	0	1.82574	24
11691	15	0	1.82574	24
11692	15	0	1.82574	24
11693	15	0	1.82574	24
11694	15	0	1.82574	24
11695	15	0	1.82574	24
11696	15	0	1.82574	24
11697	15	0	1.82574	24
11698	15	0	1.82574	24
11699	15	0	1.82574	24
11700	15	0	1.82574	24
11701	15	0	1.82574	24
11702	15	0	1.82574	24
11703	15	0	1.82574	24
11704	15	0	1.82574	24
11705	15	0	1.82574	24
11706	15	0	1.82574	24
11707	15	0	1.82574	24
11708	15	0	1.82574	24
11709	15	0	1.82574	24
11710	15	0	1.82574	24
11711	15	0	1.82574	24
11712	15	0	1.82574	24
11713	15	0	1.82574	24
11714	15	0	1.82574	24
11715	15	0	1.82574	24
11716	15	0	1.82574	24
11717	15	0	1.82574	24
11718	15	0	1.82574	24
11719	15	0	1.82574	24
11720	15	0	1.82574	24
11721	15	0	1.82574	24
11722	15	0	1.82574	24
11723	15	0	1.82574	24
11724	15	0	1.82574	24
11725	15	0	1.82574	24
11726	15	0	1.82574	24
11727	15	0	1.82574	24
11728	15	0	1.82574	24
11729	15	0	1.82574	24
11730	15	0	1.82574	24
11731	15	0	1.82574	24
11732	15	0	1.82574	24
11733	15	0	1.82574	24
11734	15	0	1.82574	24
11735	15	0	1.82574	24
11736	15	0	1.82574	24
11737	15	0	1.82574	24
11738	15	0	1.82574	24
11739	15	0	1.82574	24
11740	15	0	1.82574	24
11741	15	0	1.82574	24
11742	15	0	1.82574	24
11743	15	0	1.82574	24
11744	15	0	1.82574	24
11745	15	0	1.82574	24
11746	15	0	1.82574	24
11747	15	0	1.82574	24
11748	15	0	1.82574	24
11749	15	0	1.82574	24
11750	15	0	1.82574	24
11751	15	0	1.82574	24
11752	15	0	1.82574	24
11753	15	0	1.82574	24
11754	15	0	1.82574	24
11755	15	0	1.82574	24
11756	15	0	1.82574	24
11757	15	0	1.82574	24
11758	15	0	1.82574	24
11759	15	0	1.82574	24
11760	15	0	1.82574	24
11761	15	0	1.82574	24
11762	15	0	1.82574	24
11763	15	0	1.82574	24
11764	15	0	1.82574	24
11765	15	0	1.82574	24
11766	15	0	1.82574	24
11767	15	0	1.82574	24
11768	15	0	1.82574	24
11769	15	0	1.82574	24
11770	15	0	1.82574	24
11771	15	0	1.82574	24
11772	15	0	1.82574	24
11773	15	0	1.82574	24
11774	15	0	1.82574	24
11775	15	0	1.82574	24
11776	15	0	1.82574	24
11777	15	0	1.82574	24
11778	15	0	1.82574	24
11779	15	0	1.82574	24
11780	15	0	1.82574	24
11781	15	0	1.82574	24
11782	15	0	1.82574	24
11783	15	0	1.82574	24
11784	15	0	1.82574	24
11785	15	0	1.82574	24
11786	15	0	1.82574	24
11787	15	0	1.82574	24
11788	15	0	1.82574	24
11789	15	0	1.82574	24
11790	15	0	1.82574	24
11791	15	0	1.82574	24
11792	15	0	1.82574	24
11793	15	0	1.82574	24
11794	15	0	1.82574	24
11795	15	0	1.82574	24
11796	15	0	1.82574	24
11797	15	0	1.82574	24
11798	15	0	1.82574	24
11799	15	0	1.82574	24
11800	15	0	1.82574	24
11801	15	0	1.82574	24
11802	15	0	1.82574	24
11803	15	0	1.82574	24
11804	15	0	1.82574	24
11805	15	0	1.82574	24
11806	15	0	1.82574	24
11807	15	0	1.82574	24
11808	15	0	1.82574	24
11809	15	0	1.82574	24
11810	15	0	1.82574	24
11811	15	0	1.82574	24
11812	15	0	1.82574	24
11813	15	0	1.82574	24
11814	15	0	1.82574	24
11815	15	0	1.82574	24
11816	15	0	1.82574	24
11817	15	0	1.82574	24
11818	15	0	1.82574	24
11819	15	0	1.82574	24
11820	15	0	1.82574	24
11821	15	0	1.82574	24
11822	15	0	1.82574	24
11823	15	0	1.82574	24
11824	15	0	1.82574	24
11825	15	0	1.82574	24
11826	15	0	1.82574	24
11827	15	0	1.82574	24
11828	15	0	1.82574	24
11829	15	0	1.82574	24
11830	15	0	1.82574	24
11831	15	0	1.82574	24
11832	15	0	1.82574	24
11833	15	0	1.82574	24
11834	15	0	1.82574	24
11835	15	0	1.82574	24
11836	15	0	1.82574	24
11837	15	0	1.82574	24
11838	15	0	1.82574	24
11839	15	0	1.82574	24
11840	15	0	1.82574	24
11841	15	0	1.82574	24
11842	15	0	1.82574	24
11843	15	0	1.82574	24
11844	15	0	1.82574	24
11845	15	0	1.82574	24
11846	15	0	1.82574	24
11847	15	0	1.82574	24
11848	15	0	1.82574	24
11849	15	0	1.82574	24
11850	15	0	1.82574	24
11851	15	0	1.82574	24
11852	15	0	1.82574	24
11853	15	0	1.82574	24
11854	15	0	1.82574	24
11855	15	0	1.82574	24
11856	15	0	1.82574	24
11857	15	0	1.82574	24
11858	15	0	1.82574	24
11859	15	0	1.82574	24
11860	15	0	1.82574	24
11861	15	0	1.82574	24
11862	15	0	1.82574	24
11863	15	0	1.82574	24
11864	15	0	1.82574	24
11865	15	0	1.82574	24
11866	15	0	1.82574	24
11867	15	0	1.82574	24
11868	15	0	1.82574	24
11869	15	0	1.82574	24
11870	15	0	1.82574	24
11871	15	0	1.82574	24
11872	15	0	1.82574	24
11873	15	0	1.82574	24
11874	15	0	1.82574	24
11875	15	0	1.82574	24
11876	15	0	1.82574	24
11877	15	0	1.82574	24
11878	15	0	1.82574	24
11879	15	0	1.82574	24
11880	15	0	1.82574	24
11881	15	0	1.82574	24
11882	15	0	1.82574	24
11883	15	0	1.82574	24
11884	15	0	1.82574	24
11885	15	0	1.82574	24
11886	15	0	1.82574	24
11887	15	0	1.82574	24
11888	15	0	1.82574	24
11889	15	0	1.82574	24
11890	15	0	1.82574	24
11891	15	0	1.82574	24
11892	15	0	1.82574	24
11893	15	0	1.82574	24
11894	15	0	1.82574	24
11895	15	0	1.82574	24
11896	15	0	1.82574	24
11897	15	0	1.82574	24
11898	15	0	1.82574	24
11899	15	0	1.82574	24
11900	15	0	1.82574	24
11901	15	0	1.82574	24
11902	15	0	1.82574	24
11903	15	0	1.82574	24
11904	15	0	1.82574	24
11905	15	0	1.82574	24
11906	15	0	1.82574	24
11907	15	0	1.82574	24
11908	15	0	1.82574	24
11909	15	0	1.82574	24
11910	15	0	1.82574	24
11911	15	0	1.82574	24
11912	15	0	1.82574	24
11913	15	0	1.82574	24
11914	15	0	1.82574	24
11915	15	0	1.82574	24
11916	15	0	1.82574	24
11917	15	0	1.82574	24
11918	15	0	1.82574	24
11919	15	0	1.82574	24
11920	15	0	1.82574	24
11921	15	0	1.82574	24
11922	15	0	1.82574	24
11923	15	0	1.82574	24
11924	15	0	1.82574	24
11925	15	0	1.82574	24
11926	15	0	1.82574	24
11927	15	0	1.82574	24
11928	15	0	1.82574	24
11929	15	0	1.82574	24
11930	15	0	1.82574	24
11931	15	0	1.82574	24
11932	15	0	1.82574	24
11933	15	0	1.82574	24
11934	15	0	1.82574	24
11935	15	0	1.82574	24
11936	15	0	1.82574	24
11937	15	0	1.82574	24
11938	15	0	1.82574	24
11939	15	0	1.82574	24
11940	15	0	1.82574	24
11941	15	0	1.82574	24
11942	15	0	1.82574	24
11943	15	0	1.82574	24
11944	15	0	1.82574	24
11945	15	0	1.82574	24
11946	15	0	1.82574	24
11947	15	0	1.82574	24
11948	15	0	1.82574	24
11949	15	0	1.82574	24
11950	15	0	1.82574	24
11951	15	0	1.82574	24
11952	15	0	1.82574	24
11953	15	0	1.82574	24
11954	15	0	1.82574	24
11955	15	0	1.82574	24
11956	15	0	1.82574	24
11957	15	0	1.82574	24
11958	15	0	1.82574	24
11959	15	0	1.82574	24
11960	15	0	1.82574	24
11961	15	0	1.82574	24
11962	15	0	1.82574	24
11963	15	0	1.82574	24
11964	15	0	1.82574	24
11965	15	0	1.82574	24
11966	15	0	1.82574	24
11967	15	0	1.82574	24
11968	15	0	1.82574	24
11969	15	0	1.82574	24
11970	15	0	1.82574	24
11971	15	0	1.82574	24
11972	15	0	1.82574	24
11973	15	0	1.82574	24
11974	15	0	1.82574	24
11975	15	0	1.82574	24
11976	15	0	1.82574	24
11977	15	0	1.82574	24
11978	15	0	1.82574	24
11979	15	0	1.82574	24
11980	15	0	1.82574	24
11981	15	0	1.82574	24
11982	15	0	1.82574	24
11983	15	0	1.82574	24
11984	15	0	1.82574	24
11985	15	0	1.82574	24
11986	15	0	1.82574	24
11987	15	0	1.82574	24
11988	15	0	1.82574	24
11989	15	0	1.82574	24
11990	15	0	1.82574	24
11991	15	0	1.82574	24
11992	15	0	1.82574	24
11993	15	0	1.82574	24
11994	15	0	1.82574	24
11995	15	0	1.82574	24
11996	15	0	1.82574	24
11997	15	0	1.82574	24
11998	15	0	1.82574	24
11999	15	0	1.82574	24
12000	15	0	1.82574	24
12001	15	0	1.82574	24
12002	15	0	1.82574	24
12003	15	0	1.82574	24
12004	15	0	1.82574	24
12005	15	0	1.82574	24
12006	15	0	1.82574	24
12007	15	0	1.82574	24
12008	15	0	1.82574	24
12009	15	0	1.82574	24
12010	15	0	1.82574	24
12011	15	0	1.82574	24
12012	15	0	1.82574	24
12013	15	0	1.82574	24
12014	15	0	1.82574	24
12015	15	0	1.82574	24
12016	15	0	1.82574	24
12017	15	0	1.82574	24
12018	15	0	1.82574	24
12019	15	0	1.82574	24
12020	15	0	1.82574	24
12021	15	0	1.82574	24
12022	15	0	1.82574	24
12023	15	0	1.82574	24
12024	15	0	1.82574	24
12025	15	0	1.82574	24
12026	15	0	1.82574	24
12027	15	0	1.82574	24
12028	15	0	1.82574	24
12029	15	0	1.82574	24
12030	15	0	1.82574	24
12031	15	0	1.82574	24
12032	15	0	1.82574	24
12033	15	0	1.82574	24
12034	15	0	1.82574	24
12035	15	0	1.82574	24
12036	15	0	1.82574	24
12037	15	0	1.82574	24
12038	15	0	1.82574	24
12039	15	0	1.82574	24
12040	15	0	1.82574	24
12041	15	0	1.82574	24
12042	15	0	1.82574	24
12043	15	0	1.82574	24
12044	15	0	1.82574	24
12045	15	0	1.82574	24
12046	15	0	1.82574	24
12047	15	0	1.82574	24
12048	15	0	1.82574	24
12049	15	0	1.82574	24
12050	15	0	1.82574	24
12051	15	0	1.82574	24
12052	15	0	1.82574	24
12053	15	0	1.82574	24
12054	15	0	1.82574	24
12055	15	0	1.82574	24
12056	15	0	1.82574	24
12057	15	0	1.82574	24
12058	15	0	1.82574	24
12059	15	0	1.82574	24
12060	15	0	1.82574	24
12061	15	0	1.82574	24
12062	15	0	1.82574	24
12063	15	0	1.82574	24
12064	15	0	1.82574	24
12065	15	0	1.82574	24
12066	15	0	1.82574	24
12067	15	0	1.82574	24
12068	15	0	1.82574	24
12069	15	0	1.82574	24
12070	15	0	1.82574	24
12071	15	0	1.82574	24
12072	15	0	1.82574	24
12073	15	0	1.82574	24
12074	15	0	1.82574	24
12075	15	0	1.82574	24
12076	15	0	1.82574	24
12077	15	0	1.82574	24
12078	15	0	1.82574	24
12079	15	0	1.82574	24
12080	15	0	1.82574	24
12081	15	0	1.82574	24
12082	15	0	1.82574	24
12083	15	0	1.82574	24
12084	15	0	1.82574	24
12085	15	0	1.82574	24
12086	15	0	1.82574	24
12087	15	0	1.82574	24
12088	15	0	1.82574	24
12089	15	0	1.82574	24
12090	15	0	1.82574	24
12091	15	0	1.82574	24
12092	15	0	1.82574	24
12093	15	0	1.82574	24
12094	15	0	1.82574	24
12095	15	0	1.82574	24
12096	15	0	1.82574	24
12097	15	0	1.82574	24
12098	15	0	1.82574	24
12099	15	0	1.82574	24
12100	15	0	1.82574	24
12101	15	0	1.82574	24
12102	15	0	1.82574	24
12103	15	0	1.82574	24
12104	15	0	1.82574	24
12105	15	0	1.82574	24
12106	15	0	1.82574	24
12107	15	0	1.82574	24
12108	15	0	1.82574	24
12109	15	0	1.82574	24
12110	15	0	1.82574	24
12111	15	0	1.82574	24
12112	15	0	1.82574	24
12113	15	0	1.82574	24
12114	15	0	1.82574	24
12115	15	0	1.82574	24
12116	15	0	1.82574	24
12117	15	0	1.82574	24
12118	15	0	1.82574	24
12119	15	0	1.82574	24
12120	15	0	1.82574	24
12121	15	0	1.82574	24
12122	15	0	1.82574	24
12123	15	0	1.82574	24
12124	15	0	1.82574	24
12125	15	0	1.82574	24
12126	15	0	1.82574	24
12127	15	0	1.82574	24
12128	15	0	1.82574	24
12129	15	0	1.82574	24
12130	15	0	1.82574	24
12131	15	0	1.82574	24
12132	15	0	1.82574	24
12133	15	0	1.82574	24
12134	15	0	1.82574	24
12135	15	0	1.82574	24
12136	15	0	1.82574	24
12137	15	0	1.82574	24
12138	15	0	1.82574	24
12139	15	0	1.82574	24
12140	15	0	1.82574	24
12141	15	0	1.82574	24
12142	15	0	1.82574	24
12143	15	0	1.82574	24
12144	15	0	1.82574	24
12145	15	0	1.82574	24
12146	15	0	1.82574	24
12147	15	0	1.82574	24
12148	15	0	1.82574	24
12149	15	0	1.82574	24
12150	15	0	1.82574	24
12151	15	0	1.82574	24
12152	15	0	1.82574	24
12153	15	0	1.82574	24
12154	15	0	1.82574	24
12155	15	0	1.82574	24
12156	15	0	1.82574	24
12157	15	0	1.82574	24
12158	15	0	1.82574	24
12159	15	0	1.82574	24
12160	15	0	1.82574	24
12161	15	0	1.82574	24
12162	15	0	1.82574	24
12163	15	0	1.82574	24
12164	15	0	1.82574	24
12165	15	0	1.82574	24
12166	15	0	1.82574	24
12167	15	0	1.82574	24
12168	15	0	1.82574	24
12169	15	0	1.82574	24
12170	15	0	1.82574	24
12171	15	0	1.82574	24
12172	15	0	1.82574	24
12173	15	0	1.82574	24
12174	15	0	1.82574	24
12175	15	0	1.82574	24
12176	15	0	1.82574	24
12177	15	0	1.82574	24
12178	15	0	1.82574	24
12179	15	0	1.82574	24
12180	15	0	1.82574	24
12181	15	0	1.82574	24
12182	15	0	1.82574	24
12183	15	0	1.82574	24
12184	15	0	1.82574	24
12185	15	0	1.82574	24
12186	15	0	1.82574	24
12187	15	0	1.82574	24
12188	15	0	1.82574	24
12189	15	0	1.82574	24
12190	15	0	1.82574	24
12191	15	0	1.82574	24
12192	15	0	1.82574	24
12193	15	0	1.82574	24
12194	15	0	1.82574	24
12195	15	0	1.82574	24
12196	15	0	1.82574	24
12197	15	0	1.82574	24
12198	15	0	1.82574	24
12199	15	0	1.82574	24
12200	15	0	1.82574	24
12201	15	0	1.82574	24
12202	15	0	1.82574	24
12203	15	0	1.82574	24
12204	15	0	1.82574	24
